dnu,numax,eps,d02,alpha,env_height,env_width,mode_width,teff,bp_rp
1.2306124404670198,2.349518254406771,1.3401008337104958,0.3451692491791625,-2.746157665706673,1.5591571978113823,1.2180885817731781,-0.807318659461886,3.6905064084512333,1.2413190400113356
1.230680554854617,2.351010674911239,1.3381721060721532,0.3466540506527523,-2.8902465669044655,1.5539976065688,1.2209910950536935,-0.8127726135241314,3.6877512370867365,1.225694860030485
1.230509295072995,2.3515287481483815,1.3434936521651124,0.3457284133267895,-2.9389600064476267,1.594215095058496,1.206869965167577,-0.8187195068300226,3.682311247777492,1.2234307187650226
1.2306556541296967,2.3506224353293392,1.3384048738393313,0.34324483153099394,-2.745348282203193,1.510071966931433,1.2230332682751337,-0.7792600766232772,3.6929195379190793,1.2915767791772468
1.2305682246578356,2.350823578539119,1.3414276168175692,0.3462862643985836,-2.8204147419133063,1.574873888598389,1.214803503700274,-0.8108467536471492,3.673341403038875,1.2923654754030016
1.2304883607348145,2.3503928028227983,1.3437680229546043,0.34371330761847657,-2.8795677317679003,1.6036713967687923,1.2152667397868075,-0.8282284566881031,3.682959188098507,1.2084181434296868
1.2304607992729444,2.3501598364632783,1.344716918589469,0.34382826469896044,-2.925437014343666,1.538142328687247,1.2223703252467324,-0.7967081968440771,3.683543991937625,1.3437426072008174
1.2306053272262025,2.350148277241855,1.340191169694382,0.34437438087619626,-2.816648469428403,1.561896401518991,1.211101418551231,-0.7944450316591316,3.683245187498557,1.2478977289461375
1.2305231674999029,2.350163575296825,1.3429471787967862,0.34333717648649503,-2.887078069484362,1.584936597301861,1.2175097410250721,-0.8225332946432723,3.6887439677771927,1.2759069507584833
1.2305492548802035,2.3510533854321807,1.3420372688806244,0.3439097561888146,-2.9329496379339344,1.5380188357881035,1.221296929866809,-0.8002164808703655,3.695481995145342,1.3988277258694146
1.2305974426346804,2.3514454531041293,1.340829457020526,0.3455511265531395,-2.8776052760204913,1.5486541881324152,1.2288577531089122,-0.8079812102127486,3.6816421897985396,1.2177977388932384
1.230646696918785,2.3514657421963627,1.3390459272884263,0.34496489266451974,-2.8031489759337234,1.5443484533055734,1.2293807589201935,-0.8012149484551278,3.6815190542662894,1.2629413231070845
1.2304921078844524,2.351927977317065,1.343764874603989,0.34361549309699474,-3.0244538172495243,1.5702226413091724,1.226599168397367,-0.8207935564280383,3.6957017803268037,1.2283956807516883
1.23048774028864,2.3505213153067874,1.3439123735436922,0.344149524379147,-2.85589998178452,1.5949173293341,1.2233965549681316,-0.8339929476342413,3.6714732296328276,1.3845590715506668
1.2306096808194185,2.3502482592331,1.3401119959387477,0.3445722099145222,-2.8061859585292344,1.5568251798648096,1.234159068615389,-0.8053457620493447,3.6766710062162096,1.2886186107684163
1.230452427670436,2.350168297278843,1.3448186372939779,0.34420317308869575,-2.961672909919625,1.5541791660127446,1.2191849149226477,-0.8035442869683131,3.672088005906683,1.2875143854514102
1.2305132988977963,2.350951322992206,1.3430490762528478,0.34616509726262207,-2.8695279581448645,1.5943836465567571,1.2020228277073584,-0.8157076089865251,3.6890387858298217,1.280083714424164
1.2305763461702748,2.349251663006252,1.3411384258358738,0.3451055605145879,-2.906113006592893,1.5442644730898085,1.2238111419170805,-0.8053637366457603,3.676169143176046,1.148762650455382
1.2306830761702858,2.3509325169515645,1.3381365340968616,0.3457043550392266,-2.86969044073961,1.5994837506847994,1.2322745369841008,-0.8379336100072861,3.683081505842157,1.296605056882106
1.230499626540502,2.3523258635270805,1.343505821550761,0.3434400823335828,-2.882310125883286,1.5521376110259513,1.2268907766854438,-0.8080331268148796,3.690928410129537,1.2578881360949712
1.23060575470899,2.35122656976932,1.3402928148698716,0.34594087866089124,-2.7737150461892432,1.5839411818568978,1.211836381539307,-0.8276873833099804,3.680162498377816,1.2469395589897432
1.2304165875075008,2.3519587160199977,1.3461069527501917,0.3452075557737639,-2.927090693406555,1.5314297940816084,1.2305193748349266,-0.803012817019384,3.68938042613599,1.2242972106311096
1.2305014170059516,2.3518200909584484,1.3435547407288662,0.34680670088832327,-2.8704826114718176,1.595651412448748,1.2176772503114277,-0.8290437573963451,3.678151736509861,1.329660169921247
1.2303716259670818,2.351989774564321,1.3476096770672283,0.3444011212306617,-3.0645489487567663,1.5571603057003747,1.22581948559671,-0.8107935134468878,3.693252180834196,1.2255746670496828
1.2305732308218287,2.3506783751156473,1.3409651674907763,0.3439676501290941,-2.8179032836496405,1.5365637518840598,1.2207975064827434,-0.7957976930321448,3.68379841207749,1.2690098370648941
1.2305143908963994,2.35165582327965,1.3433701435275662,0.345439719125461,-2.942027303161703,1.577495578621497,1.2202656115143782,-0.8118079939704874,3.6858416878824234,1.2226967565601417
1.230735254875388,2.3523396518332,1.336356886721994,0.34354473487850806,-2.8281317551266287,1.5818102564490835,1.234138411574458,-0.8230952574356035,3.6718169427888725,1.2996183988552035
1.230566379653038,2.3505833171514907,1.3418337248138803,0.34678899362643495,-2.8233227560768883,1.5267903806967127,1.2237797821155887,-0.7969114174473757,3.67183516719124,1.3190339314206567
1.2305107241639472,2.3508651638402673,1.3433519184880673,0.34385100834116905,-2.8907124262922803,1.5539530917012252,1.2141704001060833,-0.8056919783171171,3.6797729385926665,1.2951897515302244
1.2304801612194898,2.351153522036761,1.3440761104104475,0.3447020076794599,-3.0436504348074407,1.5392028120272105,1.2198623260661525,-0.8067324859755163,3.689376144261364,1.1357066308301973
1.2305266045418168,2.349996693861728,1.3425776850053106,0.3449537870389437,-2.8081234020892474,1.5881299417603665,1.2143271773921351,-0.8181096317377963,3.6798834411266177,1.3832871194267076
1.230580913357216,2.3510911250456012,1.3412448829346602,0.3449669050321743,-2.835956378616237,1.5746981404300338,1.2179842054008747,-0.8138315000796286,3.6863911897853976,1.3050743702789642
1.230539019588048,2.3524244356072264,1.3426260352807704,0.34579317097225487,-2.9655669788885137,1.5614040556033826,1.2326229777460795,-0.8124850523532366,3.6892029542394376,1.2923095397048103
1.2305739343929463,2.3498780041576706,1.34112560874617,0.3466486110176447,-2.7656490354300804,1.5872652095224073,1.1991261431159896,-0.8153265544980224,3.6792160189518,1.1771192497645773
1.2306112402769447,2.351316108424318,1.3403244870096556,0.3454962500251666,-2.855882413630144,1.5782885451565758,1.2234378312976966,-0.8170744900297976,3.6902216962194125,1.1521900024076128
1.2304883272034919,2.352881043951571,1.3443273028994795,0.346288590890609,-3.0134555771310843,1.5587168578939756,1.2268449694481505,-0.82188853651697,3.682596110102562,1.250302797172655
1.2305820736193802,2.3506944163071566,1.3410920438155005,0.3456577767956305,-2.887536309847514,1.583890149166206,1.2189343719975305,-0.8135485226240361,3.6889750639522725,1.3012346204157783
1.2305534138479313,2.35170521021711,1.3421212314400566,0.345126389783195,-2.966536027418254,1.5645778819307277,1.2155567673996601,-0.8108524328072345,3.6896950322853637,1.2561636223875436
1.2305416738964112,2.3518296298934365,1.3425724759023097,0.3454135095694658,-2.9207798609532856,1.5916640957379924,1.2178194002697482,-0.825723145341402,3.69290383287373,1.2090969940883118
1.230491038119317,2.34990248447384,1.3434473880092082,0.3438004838168494,-2.880092439749984,1.5557104125428936,1.211125140872273,-0.795392827788319,3.6924385843529413,1.2574724744161232
1.2305901025356558,2.3520681839683717,1.3408100582544973,0.34422595716414517,-2.8531280207534677,1.5916500527089172,1.2185768564708075,-0.8206207662489116,3.6790462935812465,1.2941692902129256
1.2305470430386838,2.351683767424206,1.3421422174279933,0.34527517510701394,-2.9437906660940896,1.5708699585886274,1.225984364389264,-0.8149467767089994,3.6920155161457817,1.185463573750134
1.2305275958307724,2.3509513472981394,1.342751243439515,0.3452225389381705,-2.979646976633021,1.4821110846405636,1.2298766185553731,-0.7761570037592668,3.6851862051379576,1.2810291648128806
1.2306328607480315,2.3503627097738256,1.3399344014617864,0.3449546219152849,-3.03207726891047,1.5424953547323013,1.2100654252294667,-0.7996826766442243,3.6900014956750966,1.200344241758538
1.2306419924787897,2.351331562693414,1.3393186215557797,0.3450233472802382,-2.854742587845105,1.5614111166533173,1.20998934185845,-0.8020351026609558,3.6782129807650596,1.2207998061876153
1.2305910438919236,2.35204415166855,1.340795100804609,0.3457593219908606,-2.8444854098360577,1.5531157490811616,1.228188749112939,-0.8075353287186949,3.680216202016511,1.2355333781083664
1.2304707340908492,2.3533993141574587,1.3447109341492636,0.3461403225910445,-3.007304757970039,1.5547874236063617,1.2315542321752464,-0.8037675076231429,3.667833120846035,1.2806284020799126
1.2306522522009502,2.351048717438537,1.3387880308857663,0.34580640397717005,-2.701177535666297,1.5702399411142545,1.2306911240519902,-0.8253530411117002,3.6746262134623313,1.2682598463412669
1.230504715754636,2.351116485428945,1.3431761715259458,0.34420187228480453,-2.857569718280141,1.6095259550876706,1.237395016610837,-0.844013494763121,3.6914762646307357,1.2473902329291775
1.2305826293672966,2.351874727911184,1.3410783076915034,0.34456429696920365,-2.8653921352997935,1.5969781464137949,1.228837677415438,-0.8404624414889021,3.689655403490763,1.3112048245250543
1.230518162012992,2.3510476313409696,1.3431968821825422,0.34580679968874506,-2.865478884875718,1.5633156033650604,1.2255317313864451,-0.8187109686151782,3.6842630160729084,1.2778799326416173
1.2306330524730085,2.351049014781181,1.3395612324434247,0.34628604496550885,-2.8718824543628516,1.5579458916756732,1.218039321223219,-0.8085895703370743,3.685401693335163,1.28282333792396
1.2305163512323192,2.3516655169641494,1.3433027757383966,0.34611596864159466,-2.9548499281477207,1.5952474556277128,1.2067913041961533,-0.8170182830032711,3.6808474699441964,1.2023725504414355
1.230685648438537,2.3514504838139643,1.3376647833710154,0.34365381793814076,-2.763847076443853,1.512430457963836,1.2311776620004422,-0.7852431842584415,3.6942692255877363,1.3092853290424231
1.2305719202069374,2.3513617442544237,1.341223178345034,0.3463478219817843,-2.7767183831143507,1.579781280527957,1.2193012464235273,-0.8124796487740277,3.6699566667005983,1.2449242384464365
1.230498781639109,2.35049667690947,1.3434396279929615,0.3442583423430695,-2.842677800423081,1.6062218204023873,1.2086284848577056,-0.8254657485268553,3.6816457146480013,1.2180325956859719
1.2304515301388148,2.3501200922276504,1.3450372562263857,0.34421443399305085,-2.9286495609702983,1.5457425065740829,1.221066046280662,-0.8021166196409297,3.6869575462400244,1.3331666510627072
1.2305254659368723,2.349589460696469,1.3426185027596418,0.34459372871882,-2.846556119406379,1.5505587828137453,1.200291735288485,-0.774680685964321,3.6924428271974477,1.2764645212651105
1.2305097726079115,2.350405711896734,1.3432258734359372,0.34289888703787974,-2.9082062097412402,1.5890641651327448,1.2165779915913362,-0.8230387919335166,3.689501798649724,1.2892069401996082
1.2305757410115845,2.3512919177951055,1.3413153155709063,0.34469328609870187,-2.9105803632089793,1.547104624545831,1.2257262626286274,-0.8086459874420943,3.692365342898996,1.382612892802213
1.2306201214325616,2.3513001226897052,1.3402836423689777,0.344552242741071,-2.9266652691894963,1.5668094297147812,1.2296017425463295,-0.8212549625248408,3.6783649122937665,1.2248963290496766
1.2305984793806624,2.351419247306317,1.3405570403139142,0.3450769684678364,-2.793455043535021,1.5279635928565574,1.2292559290440976,-0.7900859434191003,3.690531618248888,1.2465332545034846
1.23055959943568,2.351326133539402,1.3417314039374344,0.3444615817020466,-2.980318703377041,1.5739032831083786,1.2284001844465613,-0.8275783948861867,3.6846112785274983,1.2032847446911767
1.2305252514299259,2.35059331699167,1.3426909862704555,0.34402341192676167,-2.8360440682487145,1.5758564367691872,1.2223846997356804,-0.820836572908998,3.6765454102562884,1.3575440758229318
1.2306156756809468,2.349923229893376,1.3399203744411732,0.34374788265034506,-2.8987935335970842,1.5409983333563184,1.233483465069511,-0.7910900176088336,3.6846582627208297,1.270272167180222
1.2304811565047775,2.3503209529185973,1.3439859532072094,0.34456768643309776,-2.9478758200594193,1.55507206598951,1.2203771648030592,-0.8075924747939046,3.676971326285575,1.282549235073064
1.2304904937122156,2.3510752001224535,1.3437272089554215,0.34565436491759743,-2.901900424335549,1.5941605305124409,1.2048347878318857,-0.8170987682766777,3.6904642203355515,1.3126980267528159
1.23053520245632,2.3500705034141163,1.3424087550642527,0.34482502285968647,-2.9226855783889225,1.5362889171086438,1.2173145168364294,-0.7960178668453761,3.680668381047374,1.1825532436450927
1.230704182605973,2.350572662569464,1.3374202618429223,0.34587710371561925,-2.854150503078557,1.609741527931081,1.224646020969263,-0.8339615783774401,3.681408145567201,1.2953632213628308
1.2305564972038077,2.3518841879666845,1.3417662034422344,0.3442958951846829,-2.82823060360893,1.5406882139802562,1.2265926776439762,-0.7993274170720784,3.690528520471073,1.250664668579925
1.2306332032991028,2.351875459208071,1.3395316401706858,0.3453823004281981,-2.8352013413744004,1.5789399755590745,1.2234880211074954,-0.8249173347223021,3.685918983055083,1.2259048739170817
1.2304375587903396,2.3510475396792994,1.3455152666919952,0.34614405982573876,-2.871050372361525,1.5666801781839406,1.2173834228501699,-0.8138017539736294,3.6895034545600183,1.209236890555439
1.2304992948652154,2.3518846646975735,1.3435894612812536,0.34709313824511023,-2.851966270073739,1.6008337742922336,1.2177175679167378,-0.8324387791646967,3.6762967692102255,1.3384650884737497
1.230443426697424,2.3516255214764743,1.3454416264546203,0.344935623443202,-2.984928600609204,1.554400383954587,1.2258505963201825,-0.8102695434312014,3.687201949607156,1.2468874935182979
1.2305968625054888,2.3505746693790295,1.3400847816527883,0.343592770433626,-2.7559676701684874,1.5425173527258278,1.2187587085158442,-0.7952574460054331,3.6807447104458224,1.2985486607855066
1.2305508932289502,2.3517183058013527,1.3422134820497589,0.34559070234610884,-2.898226617884983,1.5874713959364724,1.2133371689027976,-0.8137968699962106,3.683756469203175,1.2354866593532097
1.2307609332163278,2.352609573993491,1.335832050277238,0.3461275092741681,-2.7781146866920134,1.55698694932274,1.2360507907946,-0.8133363073388069,3.6798520640434265,1.1890018479129836
1.2305816669259433,2.3508146090438387,1.3413001830630076,0.3458124919017217,-2.848306229607751,1.5449992351281308,1.2236529656524338,-0.8059034103670546,3.6781661550562803,1.2804782892428357
1.2305077686524288,2.351925931269889,1.3434966698257875,0.3445845445008393,-2.9531143000475186,1.5972135811368062,1.209600335789759,-0.8246411928849736,3.680018731070362,1.3381279813901588
1.2305067087135266,2.3511232411886587,1.3433716025803357,0.34505418610982647,-2.9760678531292077,1.5377576246486577,1.2230139139162475,-0.8056726450033904,3.689421295985656,1.2043293041230096
1.2305253066899273,2.35095475384514,1.3425682560165373,0.34489630283276307,-2.7955268046338144,1.577785244430487,1.221059069603773,-0.8122257210575838,3.6783618365789237,1.329035481727683
1.2305835977536996,2.3509053512224196,1.3411136851386738,0.344853269095252,-2.823966746859375,1.5637802238998608,1.2197154443670666,-0.808889285971305,3.6819055037899626,1.3550051217560906
1.2305356884565228,2.3519509960229645,1.3427870856646922,0.34619535281053254,-3.0358837496423687,1.5597348682527485,1.2358701230664626,-0.812313242304044,3.689465780447871,1.2942550045613652
1.230597213102099,2.3504295787146456,1.3404367495983611,0.34551102900298725,-2.8075677587461336,1.588350090581246,1.2103763424480238,-0.8245082232167428,3.6756520672342634,1.3081694672874862
1.230637022945633,2.3510882246225027,1.3393807272039528,0.3455337168449448,-2.741132702118026,1.5326005363722768,1.2197520165248292,-0.7878859698877403,3.68929135145283,1.1868060544855439
1.2304885439631355,2.3527463529136767,1.3442903325582616,0.3462067968034114,-3.007346456005184,1.5577054435592355,1.2266612322218071,-0.8207058188819065,3.6825545759231897,1.2516855499223687
1.2305292683810267,2.3505440575920247,1.342563455161174,0.34379525475594175,-2.9480961370623513,1.6001970113592434,1.2252019149825124,-0.8352937599028102,3.6860914647095004,1.3889422250531063
1.2305587468133217,2.3511183851373576,1.342029577979713,0.343573540366664,-3.0717146837920604,1.528981464388566,1.2205498592794535,-0.7959619902101293,3.686211206725769,1.2333905780543013
1.2306105325484966,2.3524987324398636,1.3403931161690417,0.3446242443910531,-2.912152075944855,1.6053920837609568,1.218454346557885,-0.8281522030176368,3.693508738598354,1.159024734101926
1.2305538721133367,2.3508873842056834,1.3417911668674667,0.3440822918201462,-2.9155836853921935,1.5826977287537876,1.2108057459951154,-0.8100515526948451,3.696129418460645,1.21183515597411
1.2306013337022166,2.3514083442390588,1.3405049703600502,0.34294207586721837,-2.8604622070962358,1.5530073417869124,1.217671554513171,-0.7969734168892814,3.6795572846709734,1.2371627245278891
1.2305269347142205,2.351493304686735,1.3427563436688177,0.3444715156121176,-2.976157462866,1.5654822166566258,1.2384126726182223,-0.8185467387275446,3.69831377412471,1.2026151979372777
1.2305831631936552,2.3517637616979217,1.3411365204296084,0.346368910185121,-2.8531815201140804,1.540541595813983,1.2318398799312746,-0.8049341811501057,3.6853340499184184,1.352469445784517
1.2306068080159016,2.350324665044642,1.3405081019784384,0.34534764660980355,-2.928934582932532,1.558999685395718,1.2096134023989107,-0.8058956793741416,3.6855580998329223,1.2352281709495496
1.2306528409647695,2.3513510564951527,1.3386993277200878,0.34376220628750864,-2.826696306723594,1.5562349017214074,1.2184643296584046,-0.8033760069992432,3.675419896276013,1.2105310968012397
1.2305800190411251,2.3530583430307064,1.3409221119503867,0.3454524159280867,-2.859097495329502,1.5391991060295314,1.2362382856377432,-0.8017243250509162,3.676147184424376,1.2596108381215376
1.2304655311574604,2.3523896715317307,1.3449365682668741,0.3460984158291227,-3.0260398012891585,1.5399817369809272,1.2206850700706926,-0.7917809609254028,3.668547298592884,1.2991599267445786
1.2306557917404308,2.3509048921794236,1.3387041830248578,0.3461617053394105,-2.701039240006333,1.5521990606322966,1.2310486995633163,-0.8161549487692793,3.672242589251511,1.2539675529077878
1.2305551735719815,2.3507386453149635,1.341629898616688,0.3455280984056089,-2.784794614470164,1.6023733230777535,1.2222342174351253,-0.835205533762404,3.6848191164888453,1.1777174298377744
1.2306021749766987,2.3519411491992974,1.3404778664622246,0.3443518489916587,-2.8286009449636773,1.6015056214628776,1.2292880469894354,-0.8448557865604227,3.6876124993299353,1.3509405897877367
1.2304514449985782,2.3511427294014524,1.3452242278974327,0.34578485506677675,-2.852531648049935,1.550208515845834,1.2260483315274378,-0.8156253845355459,3.684636881144219,1.2580422502222834
1.2306003510749737,2.350912000934705,1.3405665785862337,0.34740019641150055,-2.872088249553709,1.5564223381680375,1.2164627099230176,-0.805657000590003,3.6853531283603598,1.2292259522647888
1.23051052904881,2.3514701568121747,1.3433596147076978,0.3459166094065129,-2.9600032131335094,1.597855397277429,1.2056111244781897,-0.8278985410717525,3.6805061385177744,1.2084794298818522
1.2306352877867248,2.351179443573933,1.3393159010560778,0.3444848909753064,-2.7916067999007557,1.5616040554988393,1.2185525244865647,-0.8081268944377239,3.6878570893864824,1.2715430073148846
1.23056091825304,2.351422345960116,1.3417593566542731,0.3463164347738237,-2.8785013666261032,1.5634573908021163,1.2182494753052595,-0.806260220028059,3.6709763698037605,1.200085226048717
1.2305013019510835,2.3502906169744384,1.3435808642849871,0.3450018500589166,-2.9307027529737426,1.5805747538415915,1.2103415787160448,-0.8143791920634278,3.6861454565839287,1.2047775955282318
1.2304889692676533,2.3510076681118317,1.3439707817120967,0.34465123399351466,-2.9090574062031744,1.5587793019790326,1.218694104664958,-0.8135990510206136,3.6842198459351145,1.2926600906158399
1.2305698610892495,2.350391356950915,1.3413775809969533,0.3447435794334938,-2.8425027896943416,1.5619236971996546,1.2107819654572693,-0.7957462789097478,3.686675686090943,1.2815754898354743
1.2306071342942033,2.3508232010969596,1.3402256562605477,0.3438496431725113,-2.807064657785986,1.5921877285388029,1.2213879607018516,-0.829538745997811,3.6803494875416605,1.2690700391873087
1.2305913181962693,2.351378969479484,1.3408281414018126,0.34441948810400347,-2.8797430064213025,1.566286951247635,1.2233809548864238,-0.8182357111617757,3.6952436387242207,1.4028634765547197
1.2306074014415602,2.3511339017521204,1.3407127524141793,0.3439761076503239,-2.9539879751235185,1.5562998182302457,1.2303573744741847,-0.8165370343261864,3.6752577488830083,1.2339649344282722
1.2305693864994005,2.351287888757914,1.3413974592369222,0.3446215562420944,-2.8541581195774253,1.5584711969244354,1.2274319193554553,-0.8091895617385455,3.690350044106672,1.2690524730725727
1.230516184412908,2.3513523143943353,1.3427318242136714,0.3433906853447952,-2.931587697127351,1.5681132840123895,1.235943656721647,-0.8264872359079158,3.68362674049665,1.205365490877535
1.2304932406369065,2.3505995453701956,1.3437087126561642,0.34367042918257146,-2.8732041500360004,1.5684873629604428,1.2188220072926492,-0.8123322545231202,3.681104183269175,1.3414258149205138
1.2305907634853679,2.3502530796105097,1.3406299018736823,0.3438629225279716,-2.8825190013399036,1.5478167585101934,1.2289017904934527,-0.7969380041434755,3.6882765843536407,1.2520291975888074
1.2304686043707411,2.3508400902290423,1.344480786590249,0.34553794843275953,-2.9358093583927634,1.549526656323643,1.2189030151559748,-0.8058343906427483,3.6761069048989636,1.2845988369841514
1.2305077992409683,2.3518246817386363,1.343095662322903,0.3456389750161963,-2.8073435450650464,1.576036779450011,1.2103207468180366,-0.8062508495369927,3.6861047847873243,1.34815698762715
1.2305320904554296,2.35029854406274,1.3425354436406385,0.3453245444797695,-2.9039061254710563,1.534703629790111,1.2139928395451933,-0.7965911063244797,3.679229185747423,1.1619841705634608
1.2305994869076262,2.3511179586448496,1.3408409969706487,0.3458739682268441,-2.987701505588656,1.5928797551537996,1.2302443906029468,-0.8294556519030084,3.691054021510465,1.340074473589988
1.2306223302835617,2.3512739757570613,1.3395620349700372,0.34367578102555996,-2.763407272887303,1.5500905545761081,1.223029598862861,-0.8017595679197291,3.6996196456681427,1.2108520763417203
1.2306828953564537,2.351245164269378,1.338213391074953,0.3456342454421894,-2.8893587714794116,1.5880268787683622,1.219327725717726,-0.8328974837869166,3.679761430802242,1.1246415691042164
1.2304685797852928,2.351702532516398,1.3444413158511668,0.3451181123524135,-2.8525034324471275,1.564029193954336,1.2233930648974194,-0.8094636438036754,3.698382100897954,1.189452899772781
1.2306028858650488,2.3522860964155545,1.3403146661699685,0.34646580390590154,-2.820632219720733,1.633896426806714,1.2194393712886429,-0.8510125786253714,3.678530270315271,1.3673619671395747
1.2303787366258974,2.352265943472363,1.3475657007630693,0.34470836612832106,-3.0003960036686377,1.579356206249763,1.2298982600856396,-0.8210898208594208,3.689066396018822,1.272085119502328
1.2306269070125095,2.3508553788882134,1.339264857432972,0.34357061992580723,-2.791927528235736,1.5221880041077598,1.2080985951694652,-0.7720199867135273,3.687507751503998,1.2725567822573847
1.230520133238262,2.35180501212576,1.3432743419719568,0.34601545859428473,-2.9248839636297577,1.5924504212728607,1.2127341156295408,-0.8159256737734517,3.6855760576892926,1.2432981981209272
1.2306545244220717,2.352407146171378,1.3390857584076006,0.3456728466081696,-2.8512722135901236,1.573949943390302,1.2249364396189255,-0.8173442413819317,3.680647879840314,1.249300733424849
1.2306815205207255,2.3505172184470378,1.338181197899954,0.3455020998188925,-2.7724765277942507,1.548032068845338,1.2281942108379849,-0.8155059714742122,3.6722112653145738,1.2485937062232026
1.2304989092156258,2.3520083854629976,1.3437855669492484,0.3444610407716679,-2.9634847784514022,1.5973051059249088,1.2096868703978776,-0.8243012511458808,3.6804394835374405,1.3413198907213313
1.2304969876126441,2.3512636916855625,1.3437340966569193,0.3453822009237917,-3.041946268789173,1.5181790229103889,1.225617775915955,-0.793949982854894,3.6896479834424287,1.1744035913080846
1.2305053387618567,2.3506688423517113,1.3432297797930999,0.34453084337477824,-2.846402132826079,1.5530389064431243,1.2176113458286086,-0.7928037189429059,3.677193376316351,1.3403261492501564
1.2306376521313422,2.3505909358428974,1.3394787399634904,0.3449187474621792,-2.823969583159524,1.5525140957347536,1.2217883224992538,-0.8079672018830729,3.6898225232511876,1.293388297369012
1.2305046877868475,2.351989091397929,1.3436703450366165,0.34620602654384747,-3.038308409298253,1.5565624957693203,1.2319639076505031,-0.8105894219193343,3.6907633451301867,1.2983418377603115
1.2306579985826296,2.350789537345985,1.3384812784468534,0.34646854010099776,-2.74014718380342,1.5961548451344056,1.2082522648284024,-0.8277269841865376,3.6799636711724095,1.2936604936300484
1.230604401777576,2.351129179137601,1.3404718744198594,0.3455510101277904,-2.8326743143234565,1.5530153603063228,1.2230257997509553,-0.8027900143996463,3.6888430225196527,1.2333174962231541
1.2305496477597038,2.3522998976064047,1.3423324476018095,0.34621910561057767,-2.9294175796064956,1.5546517182474984,1.2256845089879354,-0.8169696494103128,3.6866741379361034,1.2403756167008406
1.2306152868944567,2.350866347298421,1.339646162885286,0.34416132868792504,-2.836684987914739,1.598357662607031,1.215975932214725,-0.8380173265250769,3.687996496449658,1.2968136327774067
1.2305364798332847,2.351371491030073,1.3425924333774113,0.34456452751397987,-3.0473269537424406,1.5262032481226873,1.235506527006014,-0.8073566017076825,3.683351253690283,1.1552399416950454
1.2305722507011276,2.3523474196364575,1.341693351142576,0.34500276510622646,-2.9786773275681746,1.5864696152159614,1.2174621990815253,-0.8165909717889471,3.6904856275666025,1.2092998193663342
1.2305839384220578,2.3511252935671445,1.3409810844841166,0.3445839393998428,-2.932333588798344,1.5698664711786183,1.2133404890097097,-0.8067440101723251,3.6955038028544567,1.2112238543631864
1.2305987162887628,2.351572690910754,1.3402497313970385,0.34227590187808205,-2.781242854054253,1.5693127649877021,1.2267144492095245,-0.8167034610061635,3.667851412891155,1.3188453569429601
1.2306007174053937,2.3503357783368104,1.340162593759285,0.3442489037213624,-2.8095151391788713,1.576141501440117,1.22831050133489,-0.8168158267070187,3.6852659578211506,1.2540906607833395
1.2306148554681515,2.3526129626020422,1.3404504879172694,0.34643247511750497,-2.920270027368455,1.5553878795782439,1.2275062450040408,-0.8139768527926631,3.6901715773127024,1.2635508197441712
1.2305920250901454,2.3501984964009157,1.3408870043463978,0.34506766530973704,-2.9730709268464555,1.5651091107224584,1.211831362631818,-0.8138379961969442,3.6824412601033796,1.2173294331519917
1.2306072015982559,2.3516479345524255,1.3401264145121996,0.34376964786759817,-2.8776631217292596,1.5575552511044868,1.21645728757333,-0.8012641714920454,3.6757879981216925,1.210404586920499
1.2305778639080232,2.3528739093074833,1.3409897247346858,0.345365334346693,-2.8608409412738114,1.5420230892758304,1.2347705648673852,-0.8031325370294202,3.676719856605453,1.2601379278445437
1.230503234789428,2.35183597091538,1.3437797111565188,0.3459517656367507,-2.9726751125880226,1.5454747239441624,1.218980901877386,-0.7954893468428053,3.676430507363033,1.2604833796354944
1.2306097652957038,2.3511421683348805,1.3399559936582421,0.34534144135747247,-2.7405618497865265,1.5546603241863481,1.2306167392836094,-0.8170425944300851,3.679405136100219,1.2505315716689103
1.230525063453858,2.3507658808983742,1.342535776993546,0.34649638054640114,-2.7985979994964763,1.5961648286936452,1.2228723030984892,-0.8319492834941755,3.6854741303178677,1.1518233419567934
1.230531830858288,2.3520413264981275,1.3427079007997802,0.34379298475915654,-2.887168914519396,1.5841828854578972,1.232865564643274,-0.8357976963437647,3.683535061144498,1.3798588212640828
1.2304373255553893,2.3512998285051037,1.3456051661605288,0.3459127995278952,-2.827409680221755,1.5511329149809874,1.2291053996546948,-0.8161153884829934,3.689252503285646,1.2289235480392477
1.2305698245273036,2.350719233281738,1.3414753307464113,0.346168190519867,-2.8986462768814776,1.548547995595595,1.2162175212715423,-0.8044620596412262,3.686369705691596,1.2438158216228234
1.2305028143677215,2.3515116561530043,1.3436123152235007,0.3462146655235668,-2.981107220823017,1.5881289315839306,1.2114826496686815,-0.8238761536054148,3.6863898697826247,1.237259302612526
1.2306406014089504,2.3512413543890274,1.3390174609455723,0.3452417065323923,-2.734563238342175,1.5744547085064353,1.216256329598651,-0.814652250049988,3.693157114038973,1.287574952482997
1.2306098006927286,2.3507736478301817,1.3401212371257512,0.34716672529216497,-2.8041773566530717,1.5720197620764071,1.2176562505113544,-0.8127159764285672,3.66907277971519,1.1038873459248426
